"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"Mattia Modoni.bmp";"File";"86788";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:35 AM";"957e35a0-1a2f-49d3-bb18-303d2ca48681"
"Marco Vecchio.bmp";"File";"1157974";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:35 AM";"a99e9ac2-a75f-47d3-b0c8-de2bae73f72b"
"Marco Genisella.jpg";"File";"61360";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:35 AM";"6945b97a-8676-4ef6-870c-4249dc4a319e"
"LXLPE-TCM-B4-L-0262 ATT.pdf";"File";"21687233";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106151/4300-GP-VD-RDX4136G100042-000";"Surpur Viraj (Mumbai - Machinary)";"11/13/2023 6:09:22 PM";"d5b45002-c2a3-48f5-bfc8-d15d7fd3052e"
"LM4029_CRS_Instrument_Datasheet_revL.xlsx";"File";"336861";"FirstStageRecycleBin";"sites/vdm_43X4/V_26937/7500109338/4300-FY-VD-ISX4136F180021-001/Native";"Tkachuk Stanislav";"9/18/2023 3:36:12 PM";"1a276eac-037d-42e7-9c20-f82ec877bd29"
"licensor comments.pdf";"File";"484792";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106151/4300-GP-VD-RDX4136G100042-000";"Surpur Viraj (Mumbai - Machinary)";"11/13/2023 6:09:22 PM";"1a4f0ec6-3248-4b7b-8eb0-3d5a94c12f15"
"LEVVA MIDDLE EAST";"ListItem";"426";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/Vendors";"Ricci Riccardo";"11/9/2023 10:53:22 AM";"5e9d1fa2-1845-45a5-8ee5-856022b2060f"
"IDT-6959-35.pdf";"File";"263774";"FirstStageRecycleBin";"sites/vdm_43X4/V_500/7500111348/4300-NN-VD-FPX4X4N590005-001/Upload Area";"Acciai Araldo";"9/7/2023 12:40:19 PM";"eada2409-371f-43da-a173-2760f030df57"
"FromClient";"Folder";"737774";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-ESX4X40000N6900003-001";"Busecan, Alexandra T.";"9/7/2023 8:31:10 AM";"5f6fa806-5cc5-4d90-918f-3185b2d32f71"
"FromClient";"Folder";"340";"FirstStageRecycleBin";"sites/vdm_43X4/V_36850/7500108331/4300-CF-VD-SCX4136C37136NF01101-002";"De Luca Davide";"9/14/2023 10:45:19 AM";"fefc4010-4ba9-412c-a0cc-bae27b90963c"
"FromClient";"Folder";"1752521";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-QCX4X40000N6900008-001";"Busecan, Alexandra T.";"9/7/2023 8:39:11 AM";"c5628a58-ea7c-4823-8f79-53fe8ef9c9ed"
"FromClient";"Folder";"472795";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-QTX4X40000N6900009-001";"Busecan, Alexandra T.";"9/7/2023 8:44:37 AM";"a4d97cb0-c93e-4ec8-8881-856cdd7ad1c2"
"FromClient";"Folder";"1360589";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-DSX4X40000N6900007-001";"Busecan, Alexandra T.";"9/7/2023 8:34:14 AM";"5fff24bf-e6e2-4325-83a3-dd9d4da506eb"
"FromClient";"Folder";"749189";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-FPX4X40000N6900006-001";"Busecan, Alexandra T.";"9/7/2023 8:32:47 AM";"99603ae3-cfb9-4e12-bf99-993ec2f8fbde"
"FromClient";"Folder";"695692";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-ESX4X40000N6900002-001";"Busecan, Alexandra T.";"9/7/2023 8:28:17 AM";"011034f0-7260-456a-b16a-1f5446eedcff"
"FromClient";"Folder";"277827";"FirstStageRecycleBin";"sites/vdm_43X4/V_34419/7500112078/4300-NN-VD-PLX4X40000N6900001-001";"Busecan, Alexandra T.";"9/7/2023 8:26:14 AM";"a4c6f8f6-eef4-4fc1-ba73-82df0aab582f"
"FlowURL_ServiceNow";"ListItem";"756";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/Settings";"De Luca Davide";"11/30/2023 3:55:56 PM";"8d5a5a6e-21ea-460a-819b-0d801fe08531"
"ELMA_September 2023_S-Curve - Itemized.xlsx";"File";"667552";"FirstStageRecycleBin";"sites/vdm_43X4/V_35713/7500109870/4300-BQ-VD-PPX4136B010002-000";"DigitalDocuments_4300";"9/14/2023 2:44:02 PM";"92a389d4-79eb-423d-acc6-7740011d48b1"
"ELMA_September 2023_S-Curve - Itemized.pdf";"File";"845732";"FirstStageRecycleBin";"sites/vdm_43X4/V_35713/7500109870/4300-BQ-VD-PPX4136B010002-000";"DigitalDocuments_4300";"9/14/2023 2:44:03 PM";"e95a5c38-0926-415b-824c-1c3fdbc4c0de"
"ELMA_September 2023_MPR-Monthly Progress Report.pdf";"File";"145831";"FirstStageRecycleBin";"sites/vdm_43X4/V_35713/7500109870/4300-BQ-VD-PPX4136B010002-000";"DigitalDocuments_4300";"9/14/2023 2:44:04 PM";"0e053d4f-a62f-4968-a658-de1de729dc42"
"ELMA_September 2023_MPR-Monthly Progress Report.doc";"File";"848171";"FirstStageRecycleBin";"sites/vdm_43X4/V_35713/7500109870/4300-BQ-VD-PPX4136B010002-000";"DigitalDocuments_4300";"9/14/2023 2:44:05 PM";"baa9a199-c467-4616-a7bf-57e68d0fd71c"
"CRS-005_4300-GT-VD_V1_136-DC-108.xlsx";"File";"162560";"FirstStageRecycleBin";"sites/vdm_43X4/V_56776/7500111567/4300-GT-VD-GSX4X4G470108-002/Upload Area";"Ramesh Ramalingam";"11/23/2023 11:07:26 AM";"e8164f01-f03e-4141-b208-e07873cb092f"
"CRS-004_4300-GT-VD_V0.pdf";"File";"58363";"FirstStageRecycleBin";"sites/vdm_43X4/V_56776/7500111567/4300-GT-VD-PSX4X4G470007-001/TCM-CRS";"Nayak Diptibhushan (Mumbai - Machinery)";"9/4/2023 6:57:24 AM";"74013761-0762-4365-88dc-b8af415881fb"
"CRS_DIM_PO 7500110627.pdf";"File";"587621";"FirstStageRecycleBin";"sites/vdm_43X4/V_1558/7500110627/4300-KK-VD-IVX4X4K091021-001";"Parab Sheetal (Mumbai - Instrumentation)";"10/27/2023 3:07:46 PM";"97414bbf-5dae-4d3f-8ecb-9f6a7c2325e5"
"CRS 4300-CD-VD-SDU4136C71NA301002-001.xlsx";"File";"441353";"FirstStageRecycleBin";"sites/vdm_43X4/V_3244/7500111984/4300-CD-VD-SDX4136C71NA301002-001/Upload Area";"Gianfranco Di Bari - Pittamix Srl";"9/19/2023 6:53:49 AM";"e4330c6a-0318-4436-a3fd-5f84302991fc"
"CRS 4300-CD-VD-SCX4136C71NA301001-001.pdf";"File";"1352600";"FirstStageRecycleBin";"sites/vdm_43X4/V_3244/7500111984/4300-CD-VD-SCX4136C71NA301001-001/Upload Area";"Gianfranco Di Bari - Pittamix Srl";"9/19/2023 6:59:45 AM";"ef79cef6-6e0a-4cfa-9b3e-66801c4d66cd"
"CRS 4300-CD-VD-SCU4136C71NA301001-001.xlsx";"File";"526165";"FirstStageRecycleBin";"sites/vdm_43X4/V_3244/7500111984/4300-CD-VD-SCX4136C71NA301001-001/Upload Area";"Gianfranco Di Bari - Pittamix Srl";"9/19/2023 6:53:37 AM";"20ff9639-e684-45be-822f-e5b5b5562c83"
"CRS 4300-CD-VD-LGU4136C71NA301001-001.xlsx";"File";"1805709";"FirstStageRecycleBin";"sites/vdm_43X4/V_3244/7500111984/4300-CD-VD-LGX4136C71NA301001-001/Upload Area";"Gianfranco Di Bari - Pittamix Srl";"9/19/2023 6:53:21 AM";"7e3b85e2-45d1-45fa-a5ae-faf6e0089dbd"
"CRS";"Folder";"313";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730901-001";"Mandotti Alessia";"9/13/2023 3:14:46 PM";"bfcb601c-fdb6-41f3-ba02-56ad825b94fe"
"CRS";"Folder";"313";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730803-001";"Mandotti Alessia";"9/13/2023 3:14:41 PM";"853c4026-7026-40eb-9c92-cee516429fd0"
"CRS";"Folder";"313";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730902-001";"Mandotti Alessia";"9/13/2023 3:14:50 PM";"ff423c2b-8e88-487f-a3d0-b520030c918d"
"CRS";"Folder";"313";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730802-001";"Mandotti Alessia";"9/13/2023 3:14:35 PM";"918451ba-7a05-4219-8486-b8f6776a87c4"
"CRS";"Folder";"312";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730903-001";"Mandotti Alessia";"9/13/2023 3:15:16 PM";"209809e3-b2d4-425f-8a7c-90e563793f3d"
"CRS";"Folder";"313";"FirstStageRecycleBin";"sites/vdm_43X4/V_1074/7500112295/4300-NN-VD-EEX4136N730801-001";"Mandotti Alessia";"9/13/2023 3:14:28 PM";"ec5a15e9-a70c-4511-b287-64e5d25aae61"
"CMTD";"Folder";"2493025";"FirstStageRecycleBin";"sites/vdm_43X4/V_51814/7500109083/4300-NN-VD-EEX4136N31005001-001";"Renna Gaspare";"11/22/2023 3:45:13 PM";"69f0856a-14a5-499e-98e9-7cb6695f43bc"
"CMTD";"Folder";"180";"FirstStageRecycleBin";"sites/vdm_43X4/V_1822/7500108026/4300-GG-VD-GPX4136G230011-000";"Zecchino Alessandro";"11/24/2023 9:45:08 AM";"9e13ba88-1ebb-4754-9d5a-59b8c37c640c"
"CMTD";"Folder";"180";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/7500107368/4300-XH-VD-PGX4X40000X216807-005";"Harbig Eleonora Cristina";"10/2/2023 9:56:51 AM";"3eb766cc-5ba2-4874-94e1-d072b33da6c5"
"CATALOGUE FOR INSTRUMENT AND ACCESSORIES.pdf";"File";"4217239";"FirstStageRecycleBin";"sites/vdm_43X4/V_46689/7500115712/4300-KK-VD-CTX4X4K1181221-000";"DigitalDocuments_4300";"11/30/2023 2:02:12 PM";"8ad633bc-5500-4c4a-93fb-6cac4504080d"
"CATALOGUE FOR INSTRUMENT AND ACCESSORIES  1.pdf";"File";"4217239";"FirstStageRecycleBin";"sites/vdm_43X4/V_46689/7500115712/4300-KK-VD-CTX4X4K1181221-000";"DigitalDocuments_4300";"11/30/2023 1:57:39 PM";"bcba0c68-eeeb-4622-8d23-cc1eb4f6c52a"
"Cartiglio.dwg";"File";"531438";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:34 AM";"eaff2338-de04-4b1d-9f2b-51b968bae92c"
"Cartiglio.bak";"File";"525962";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:34 AM";"d8292358-1bf4-4cee-a755-40ddacd537a6"
"C23-013-FG-006.pdf";"File";"4649295";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-ISX4X4K230001-000";"DigitalDocuments_4300";"9/19/2023 4:23:12 PM";"f6d4c208-9ee7-4dc4-9859-d0bb05b69075"
"C23.013.FG.009 - 008.dwg";"File";"196867";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:34 AM";"b6b0a095-5618-4273-950e-aa089b518ae6"
"C23.013.FG.009 - 007.dwg";"File";"179622";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:33 AM";"40bb2bfe-eb69-4eca-b5e7-884a2c9f5b51"
"C23.013.FG.009 - 006.dwg";"File";"241239";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:33 AM";"6124be0c-f9ea-4c8c-9a5b-891f096d397e"
"C23.013.FG.009 - 005.dwg";"File";"378303";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:33 AM";"945b6da2-8569-4c43-904a-b658f8867834"
"C23.013.FG.009 - 004.dwg";"File";"278197";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:32 AM";"c2c2761b-ee75-40d8-840d-74bcf8a45ea0"
"C23.013.FG.009 - 003.dwg";"File";"87774";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:32 AM";"49755898-d92f-4f97-a495-c21f3647c25a"
"C23.013.FG.009 - 002.dwg";"File";"97826";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:32 AM";"f56871f6-6c72-4548-9dec-a9f0289acc8b"
"C23.013.FG.009 - 001.dwg";"File";"607679";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:32 AM";"c85a54ce-2891-41f3-966e-18b7d62e1dac"
"C23.013.FG.009 - 001.bak";"File";"570459";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IBX4X4K230004-001/Native";"Grilletta Giampiero";"9/25/2023 9:29:31 AM";"8cdf3849-ce12-4c2c-a29d-b61f91a64e74"
"Attachments";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-EEX4136N410076-001";"Palermo Francesco";"10/11/2023 10:08:38 AM";"8a7587e7-92d9-43b9-92a4-d87ae85a9346"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_69494/7500110915/4300-XH-VD-FPX4X40000X621511-002";"Harbig Eleonora Cristina";"9/14/2023 8:18:04 AM";"2b643e01-2554-48ea-b405-f25cdeac5aaa"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_66605/7500114072/4300-XH-VD-PGX4X40000X1567207-001";"Harbig Eleonora Cristina";"9/27/2023 10:32:00 AM";"6dfe393c-f90e-4b71-995b-d2f8c5f1a376"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/7500111328/4300-XH-VD-QPX4X40000X762810-001";"Harbig Eleonora Cristina";"11/20/2023 11:02:29 AM";"0b114340-34d7-473b-b4cf-dde5152cb071"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/7500111328/4300-XH-VD-QPX4X40000X762811-001";"Harbig Eleonora Cristina";"11/20/2023 11:01:34 AM";"d7806049-b51b-4117-80e5-6dddf895bb69"
"Attachment";"Folder";"2429299";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-EUX4136N410072-001";"Palermo Francesco";"10/27/2023 1:07:23 PM";"1c93f454-2322-4d60-b0e9-8d98aae1a786"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_68154/7500109877/4300-XH-VD-FPX4X40000X507712-003";"Harbig Eleonora Cristina";"9/15/2023 8:38:06 AM";"41cce95b-e9b2-4c32-ae9d-591140004520"
"ATTACHMENT";"Folder";"1614333";"FirstStageRecycleBin";"sites/vdm_43X4/V_62570/7500107489/4300-CD-VD-SCX4136C25136TK20501-001";"Jangam Mangesh (Mumbai - Stequ)";"9/22/2023 1:28:07 PM";"cc2f765e-d17f-4de1-80b5-7e2a8d091927"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/7500107488/4300-XH-VD-DSX4X40000X258804-003";"Harbig Eleonora Cristina";"11/10/2023 9:28:56 AM";"cea56971-e18f-432c-9db1-d1ab89530873"
"Attachment";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-EEX4136N410075-001";"Kolomiets Alexander";"10/27/2023 3:21:58 PM";"0a5e3976-b35a-43dc-998b-cb85c3b65b3c"
"Attachment";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-EDX4136N410071-001";"Mandotti Alessia";"10/2/2023 3:27:30 PM";"20fa8aa1-c6e5-4bb4-82b8-6c7e77f769df"
"ATTACHMENT";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_1703/7500107481/4300-XH-VD-GPX4X40000X248110-002";"Harbig Eleonora Cristina";"9/25/2023 7:26:18 AM";"2549f2b3-258e-4e48-94b5-dfdcfadaafdd"
"Attachment";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-ECX4136N410074-001";"Kolomiets Alexander";"10/27/2023 2:30:28 PM";"566f7eb7-f268-4a8a-89ae-da1f82def0f5"
"Attachment";"Folder";"152";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-ESX4136N410073-001";"Kolomiets Alexander";"10/27/2023 3:05:08 PM";"7018a9c9-a092-45bf-b6da-246d4c2d8a49"
"Attachment";"Folder";"2203118";"FirstStageRecycleBin";"sites/vdm_43X4/V_34309/7500109834/4300-NN-VD-DSX4136N410061-001";"Palermo Francesco";"10/17/2023 2:25:45 PM";"60f466ce-1b88-4f0c-b0a3-712fea02e28d"
"Archivio.zip";"File";"7681479";"FirstStageRecycleBin";"sites/vdm_43X4/V_4568/7500111372/4300-KK-VD-IWX499K230001-000/Native";"DigitalDocuments_4300";"9/21/2023 8:55:11 AM";"991680c4-e0a5-4b9a-9648-25a19a46a6b2"
"AEP000602-XLPE2-035-0011.dwg";"File";"459";"FirstStageRecycleBin";"sites/vdm_43X4/V_8107/7500108723/4300-JK-VD-IPX4136J04000035-000/Native";"Ciceri Carlo";"10/17/2023 1:54:25 PM";"fa7c78bc-8680-44bf-b497-7a8d4f5f5978"
"AEP000602-XLPE2-035-0007.dwg";"File";"460";"FirstStageRecycleBin";"sites/vdm_43X4/V_8107/7500108723/4300-JK-VD-IPX4136J04000035-000/Native";"Ciceri Carlo";"10/17/2023 1:54:25 PM";"285aeab3-8420-4850-9839-3c54421aaf79"
"AEP000602-XLPE2-035-0007 (1).dwg";"File";"459";"FirstStageRecycleBin";"sites/vdm_43X4/V_8107/7500108723/4300-JK-VD-IPX4136J04000035-000/Native";"Ciceri Carlo";"10/17/2023 1:53:34 PM";"016e7b2b-f475-4b54-8ec6-6eabf8e191a8"
"AEP000602-XLPE2-035-0003.dwg";"File";"459";"FirstStageRecycleBin";"sites/vdm_43X4/V_8107/7500108723/4300-JK-VD-IPX4136J04000035-000/Native";"Ciceri Carlo";"10/17/2023 1:54:25 PM";"6f794ce4-010a-4b31-87db-1026978ff0c5"
"Abb Engineering Shanghai";"ListItem";"536";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/Vendors";"Mongiusti Raffaello";"10/5/2023 3:36:01 PM";"2adf8d55-2c64-4714-b20d-28b1bc491544"
"7500116186";"List";"53616";"FirstStageRecycleBin";"sites/vdm_43X4/V_49253";"Zecchino Alessandro";"11/23/2023 12:20:52 PM";"a56eeace-84f3-400d-bea9-49e87cf56b79"
"7500115210";"List";"54141";"FirstStageRecycleBin";"sites/vdm_43X4/V_63765";"De Luca Davide";"9/15/2023 2:32:57 PM";"58410cdb-9686-4db6-b9e2-f4c28ef90bfa"
"7500115148";"List";"141017";"FirstStageRecycleBin";"sites/vdm_43X4/V_71882";"Renna Gaspare";"10/23/2023 1:47:31 PM";"eec3df8d-0bb8-4d0a-856b-0ff01cc28080"
"4QNAXW~2.PDF";"File";"2884799";"FirstStageRecycleBin";"sites/vdm_43X4/V_48904/7500113913/4300-KK-VD-OIX4X4K741211-000/Upload Area";"Mei C";"9/21/2023 12:51:28 PM";"baaa49da-8fad-4db0-944c-ffe0f394bd34"
"43EBGY~V.PDF";"File";"12355710";"FirstStageRecycleBin";"sites/vdm_43X4/V_48904/7500113913/4300-KK-VD-QPX4X4K741211-000/Upload Area";"DigitalDocuments_4300";"9/21/2023 12:45:46 PM";"58b84163-a418-480f-ba55-3b1fd2faaf59"
"43EBGY~V.PDF";"File";"12355710";"FirstStageRecycleBin";"sites/vdm_43X4/V_48904/7500113913/4300-KK-VD-QPX4X4K741211-000/Upload Area";"Mei C";"9/21/2023 12:48:28 PM";"d92692ce-96f0-4f46-80e1-61df56edf8b3"
"4355-GP-VD-EU094540159_BB Instru.pdf";"File";"3473190";"FirstStageRecycleBin";"sites/vdm_43X4/V_15411/7500106151/4300-GP-VD-BCX4136G100001-003";"Surpur Viraj (Mumbai - Machinary)";"9/29/2023 5:28:08 AM";"c472fa98-7100-4f44-88c1-0c9ee580040b"
"4302-KK-VD-ISX4X4K772711-000.pdf";"File";"387045";"FirstStageRecycleBin";"sites/vdm_43X4/V_3602/7500113933/4300-KK-VD-ISX4X4K772711-000";"DigitalDocuments_4300";"11/3/2023 9:55:10 AM";"8309bdd7-f4b9-4194-8e62-4cda6c028f69"
"4302-KK-VD-ISX4X4K772711_000.pdf";"File";"387045";"FirstStageRecycleBin";"sites/vdm_43X4/V_3602/7500113933/4300-KK-VD-ISX4X4K772711-000";"DigitalDocuments_4300";"11/3/2023 9:54:27 AM";"b2c29554-a3f1-4f8c-9371-37eddde23cc7"
"4302-KK-VD-ISX4X4K772711_0.pdf";"File";"387045";"FirstStageRecycleBin";"sites/vdm_43X4/V_3602/7500113933/4300-KK-VD-ISX4X4K772711-000";"DigitalDocuments_4300";"11/3/2023 9:52:46 AM";"09c9595f-02b5-43d3-bd78-45e6fe471a58"
"4302-KK-VD-ISX4X4K702541_L.pdf";"File";"2107790";"FirstStageRecycleBin";"sites/vdm_43X4/V_1294/7500113708/4300-KK-VD-ISX4X4K712541-000/Upload Area";"DigitalDocuments_4300";"9/27/2023 6:57:14 AM";"d2b818c1-12e6-436e-976d-63c353fe6372"
"4302-KK-VD-ICX4X4K911511_0.pdf";"File";"1512348";"FirstStageRecycleBin";"sites/vdm_43X4/V_64532/7500114011/4300-KK-VD-ICX4X4K901511-000/Upload Area";"Moira Zanatta";"9/29/2023 1:28:06 PM";"02740670-88e4-4190-b5d4-0c54e9661270"
"4302-KK-VD-ICX4X4K911511.pdf";"File";"1512348";"FirstStageRecycleBin";"sites/vdm_43X4/V_64532/7500114011/4300-KK-VD-ICX4X4K901511-000/Upload Area";"DigitalDocuments_4300";"9/29/2023 1:29:33 PM";"1850980e-f6ba-4f15-8c34-00fab0a4f47a"
"4302-KK-VD-ICX4X4K911511.pdf";"File";"1512348";"FirstStageRecycleBin";"sites/vdm_43X4/V_64532/7500114011/4300-KK-VD-ICX4X4K901511-000/Upload Area";"DigitalDocuments_4300";"9/29/2023 1:30:04 PM";"ac5f6d45-25fe-4741-bbf2-ec8fb78b2ae1"
"4302-KK-VD-ICX4X4K911511.pdf";"File";"1799542";"FirstStageRecycleBin";"sites/vdm_43X4/V_64532/7500114011/4300-KK-VD-ICX4X4K901511-000/Upload Area";"Moira Zanatta";"10/2/2023 2:26:10 PM";"36937fd3-2c92-49b9-acbe-7a4cdc21f6db"
"4302-KK-VD-ICX4X4K801561_L.pdf";"File";"309276";"FirstStageRecycleBin";"sites/vdm_43X4/V_1294/7500114768/4300-KK-VD-ICX4X4K801561-000/Upload Area";"DigitalDocuments_4300";"9/18/2023 1:37:37 PM";"b9c84207-0019-436a-94dc-af0ffd4a135b"
"4302-KK-VD-ICX4X4K801561_L.pdf";"File";"309276";"FirstStageRecycleBin";"sites/vdm_43X4/V_1294/7500114768/4300-KK-VD-ICX4X4K801561-000";"DigitalDocuments_4300";"9/18/2023 1:36:42 PM";"f6531b41-2d1a-47a3-9b41-fbfb4af5858e"
"4300-XH-VD-QPX4X40000X907811-001 # 4300-XH-MR-X40000426";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/24/2023 2:23:24 PM";"90ce1900-57f8-40ff-86be-c29a23555724"
"4300-XH-VD-QPX4X40000X907811-001 # 4300-XH-MR-X40000426";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/24/2023 2:23:26 PM";"1114c9e7-ee86-4c04-b0be-d775352862b0"
"4300-XH-VD-QPX4X40000X907811-001";"ListItem";"918";"FirstStageRecycleBin";"sites/vdm_43X4/V_25152/Lists/DashboardList";"DigitalDocuments_4300";"11/24/2023 2:22:32 PM";"3fa7cf58-3e4d-42e4-baa5-392e73073b78"
"4300-XH-VD-QPX4X40000X762811-Q";"ListItem";"434";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/20/2023 3:03:01 PM";"2001ab7a-aaa5-4532-ad55-348eca8c013f"
"4300-XH-VD-QPX4X40000X762811-001 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 3:59:46 PM";"0fefaadd-5a09-48d9-befe-11c2f205b2d2"
"4300-XH-VD-QPX4X40000X762811-000 # 4300-XH-MR-X0000914";"ListItem";"414";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/13/2023 1:48:11 PM";"9302e302-f440-4154-b541-0fa0e7ca2bad"
"4300-XH-VD-QPX4X40000X762811-000 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/13/2023 1:48:08 PM";"b9f09dee-1ae1-4ca7-9616-db894ec82558"
"4300-XH-VD-QPX4X40000X762811-000";"ListItem";"1382";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"9/13/2023 1:47:22 PM";"3dd726a2-1b1a-40ac-85d9-50b72b929fa7"
"4300-XH-VD-QPX4X40000X762811_L.pdf";"File";"6290781";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/7500111328/4300-XH-VD-QPX4X40000X762810-000";"Spedicato Christophe";"9/13/2023 12:25:09 PM";"daca5473-00ac-419d-abde-78231ec9a864"
"4300-XH-VD-QPX4X40000X762811_L CRS.pdf";"File";"6292808";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/7500111328/4300-XH-VD-QPX4X40000X762811-000";"Harbig Eleonora Cristina";"9/5/2023 6:38:03 AM";"c4607a21-4646-4328-b335-1d3572c8a05c"
