"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"V913-SSC-2798.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:09 PM";"3e578672-3bd5-41b2-88f8-5a39e9e53769"
"V913-SSC-2782.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:32 PM";"519dd492-ef61-4ead-90e5-e60aa1a3411b"
"V913-SSC-2782.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:25 AM";"bc1e9fa5-9665-457f-b214-7ea7df3afed2"
"V913-SSC-2779.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:25:44 PM";"9ca08c15-1e17-43d8-beb6-e07977cf2af6"
"V913-SSC-2776.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:07 AM";"b9a94441-56f2-48d9-a882-90203db8eee1"
"V913-SSC-2776.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:02 PM";"d1929fe5-fb2c-4a81-afdc-5491d513676c"
"V913-SSC-2775.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:25:56 PM";"7793fba2-91a4-46ab-a3cf-295da4f6e7c2"
"V913-SSC-2775.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:40 AM";"b80cdcab-20a4-4947-863e-80c6ab890384"
"V913-SSC-2632.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:51 AM";"d32b7e67-0bb1-4862-9a61-d0724c77d64c"
"V913-SSC-2632.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:55 PM";"3d642e76-622f-4590-aeab-7de44fa6b8d0"
"V913-SSC-2631.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:01 AM";"b209cd40-0ffc-4ff2-8848-adc6cf65ff2b"
"V913-SSC-2631.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:31 PM";"7f27fce1-266f-4efd-b45e-6b5334417ae7"
"V913-SSC-2601.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:55 AM";"5198b2c1-bdaf-4cfb-9b38-47518c833d54"
"V913-SSC-2601.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:14 PM";"ff06ffe2-5d01-4ce4-8b0b-9100ca824b65"
"V913-SSC-2582.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:11 PM";"9916f61e-2c51-40bf-acfd-0c309179ade4"
"V913-SSC-2566.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:42 PM";"aa0a9e47-763b-435b-9a37-eb95923f990a"
"V913-SSC-2565.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:45 PM";"7d8aa6ad-4991-47e0-b49a-218f875aebb3"
"V913-SSC-2564.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:50 PM";"fbd274f2-c097-4c4c-ab21-65518aaa35a7"
"V913-SSC-2557.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:25 PM";"78a1a277-e437-4fcf-97fa-b1fd484083a3"
"V913-SSC-2556.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:38 PM";"4881dc91-139b-43c1-902a-0b52ca5a101e"
"V913-SSC-2555.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:38 PM";"ba3af6e9-be41-4a6e-a615-c541aba903dc"
"V913-SSC-2554.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:25:42 PM";"652ad63b-74c8-42a3-83c3-2c1e1ac0a7e9"
"V913-SSC-2553.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:48 PM";"99eb5620-8618-4d40-b62b-2097954373d9"
"V913-SSC-2552.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:53 PM";"26cae2c1-7041-4eae-9005-09d92640944c"
"V913-SSC-2550.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:15 PM";"afff799a-decf-4510-9a8f-8ea78b6e83dc"
"V913-SSC-2548.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:28 PM";"0c5f028a-c0c3-4bd4-9045-39356f0482d5"
"V913-SSC-2547.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:55 AM";"e64155b1-e8ff-42ff-ab0b-98fa331da909"
"V913-SSC-2547.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:12 PM";"0c5521f8-08d9-4c11-89a9-89fb29fa14d5"
"V913-SSC-2546.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:34 PM";"a3476e10-607e-4937-83ea-2f557f325a4b"
"V913-SSC-2531.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:32 PM";"33a4192a-d555-4b00-ad46-dc8715261133"
"V913-SSC-2529.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:23 AM";"631dba60-fc85-40bf-8faf-eae05cc0bf56"
"V913-SSC-2529.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:14 PM";"bf4540a6-65e5-4286-a702-106117d4cc29"
"V913-SSC-2528.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:26 PM";"6f1de2b9-5492-4805-8b8d-ceaa93d78499"
"V913-SSC-2528.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:50 AM";"9154e1c6-0755-4b49-9eea-9805ae78b9aa"
"V913-SSC-2507.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:25 PM";"93a9fe1a-e643-4b8d-8dde-c7aeb6249fd3"
"V913-SSC-2507.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:33:53 AM";"e2e669d3-ba09-4cf7-a47f-57b080bc4b9c"
"V913-SSC-2506.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:45 PM";"87cc2029-7582-4a14-92c5-24a9d30a249b"
"V913-SSC-2506.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:15 AM";"aa5a53b6-4889-4480-824d-188138609acd"
"V913-SSC-2493.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:29 PM";"4b790858-2e04-43a8-b86a-9a21b5d13cd8"
"V913-SSC-2493.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:14 AM";"3b0c2695-21e2-4975-bd01-a58eb18111f6"
"V913-SSC-2491.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:55 PM";"e12cb84e-7584-4b2f-97c4-b5ebf4a1cba3"
"V913-SSC-2489.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:19 AM";"7757b952-2b47-494e-82d4-1ba58cb2e3a2"
"V913-SSC-2489.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:21 PM";"5aaac75a-a582-49ed-8e32-08664cbfa545"
"V913-SSC-2488.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:14 AM";"7f6ced0e-a4f1-40fc-87c3-84e35c52fb0f"
"V913-SSC-2488.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:53 PM";"d99d4077-70f3-436f-a004-581a4970c5d8"
"V913-SSC-2487.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:42 AM";"c04fec57-8184-4172-b403-ec55b972dad9"
"V913-SSC-2487.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:41 PM";"bbb65d92-070e-44ec-99ac-970d11c01155"
"V913-SSC-2486.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:04 PM";"43e2af94-61de-4ec4-8392-83106f147752"
"V913-SSC-2486.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:35:59 AM";"b8d0b3d4-c8e2-415c-bd23-8fd6320536bf"
"V913-SSC-2481.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:57 PM";"c3d1ae73-55b2-416a-9ea9-8a67a8b68740"
"V913-SSC-2481.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:46 AM";"0a02abf9-5521-45b9-81c6-d7189910348f"
"V913-SSC-2441.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:38 PM";"49d46ddf-9949-4991-b71d-905e0c0824bb"
"V913-SSC-2440.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:51 PM";"69a42794-a835-47da-a9ce-1b8acec81aec"
"V913-SSC-2438.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:34 PM";"d5da6851-b1ff-403c-9a5d-c3b89c6805e8"
"V913-SSC-2431.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:36 PM";"f3d42fe4-7d95-49c0-8b67-12e50991f751"
"V913-SSC-2430.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:02 PM";"83e2ec9f-f6e1-47ae-8fb7-041a87ad4dd7"
"V913-SSC-2423.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:21 PM";"53e72cf3-395c-4ea5-af33-72a7ade52ea0"
"V913-SSC-2420.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:21 PM";"fe67d0a8-1692-4da5-9168-c2a1952734f0"
"V913-SSC-2417.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:09 PM";"a99df03d-ef14-40e2-9b3e-4be1fd5cfdcc"
"V913-SSC-2407.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:33 AM";"22e7c93a-9430-449d-8e26-8fe04c587228"
"V913-SSC-2407.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:27 PM";"03bf34d2-94a9-4639-9a9d-1bcb0f799f93"
"V913-SSC-2397.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:27:24 PM";"a7af8ba6-6ac5-4b5e-9250-d7230e51da1c"
"V913-SSC-2249.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:56 PM";"b42c7190-0740-4b97-858b-8689bfa6472f"
"V913-SSC-2249.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:24 AM";"2c6257b6-0046-4523-a5d7-4fbdd7755805"
"V913-SSC-2207.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:43 AM";"3bcda52b-d06e-4ccf-bf29-0186a2f727ec"
"V913-SSC-2207.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:30 AM";"96706f73-cb23-44bd-8c8c-7bca8fc0f611"
"V913-SSC-2207.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:14 PM";"2ec7e3b1-b0ff-473e-a2df-43f92ef2a6cc"
"V913-SSC-2207.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:40 PM";"4ebd41d6-7ff8-4622-88d2-4905c8e2d68d"
"V913-SSC-2053.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:04 PM";"cdbcea1c-d1c0-490a-81f8-1b760daeb35a"
"V913-SSC-2051.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:48 PM";"66c6f7b5-cc29-4d77-be3f-8ed86291a813"
"V913-SSC-2051.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:36 AM";"057900cb-be84-40ec-be38-0c0f9c450ef3"
"V913-SSC-2019.pdf";"ListItem";"1020";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:50 AM";"9e2d2f8c-63a2-465f-a011-7708a730be23"
"V913-SSC-2019.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:35 PM";"f7941db1-9b26-4706-866c-b161cf70725b"
"V913-SSC-2014.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:29:03 PM";"9e5b2b75-4704-4d54-bd10-0ce8e69ab996"
"V913-SSC-0439.pdf";"ListItem";"968";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:49 PM";"487019a1-16b2-4666-bd71-708621be9f59"
"V913-50.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:52 AM";"af54b14e-a30f-4cd0-9b7a-d6b59ae375c7"
"V913-50.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:13 AM";"4946c19b-0edf-49e0-87b9-08b27abdae8a"
"V913-50.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:23 PM";"7057f4b6-de45-403c-9818-c3b61921cae3"
"V913-50.xlsx";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:10 PM";"178695c3-bef8-4843-8c50-c9d91d8dc0bc"
"V913-40.xlsx";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:19 PM";"24d64523-fc1e-49b7-8afa-13f53b658004"
"V913-40.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:37:02 AM";"60ab3b29-3d37-4829-a355-c6d192c5e15c"
"V913-40.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:27 PM";"c0f25189-c9d9-4f3c-8111-23984f465f3c"
"V913-40.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:42 AM";"be3c18f7-8f82-4286-b13c-9bf71493702d"
"V913-30.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:34:45 AM";"9e196047-4ec2-421c-ada8-546cf78e49ab"
"V913-30.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:36:38 AM";"efaaed4a-7e4f-4384-9ae1-8d091d8153ca"
"V913-30.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:11 PM";"f855f764-84b3-4be9-843e-066f371a02a5"
"V913-30.xlsx";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:39 PM";"950948df-87bc-4efb-b4a7-85de995fdae7"
"V913-20.xlsx";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:46 PM";"06328a64-a542-403e-89e7-762e469b47fd"
"V913-20.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:42 AM";"cfeb8f9d-26c6-490d-902b-370c18528460"
"V913-20.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:35 AM";"37c871b5-da0e-4bc1-89ac-7c2db8b667ae"
"V913-20.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:31:33 PM";"d99a3fd7-aef2-45cf-878c-225e1c0a469a"
"V913-11.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:26:12 PM";"462c3b69-b21a-42ad-9adb-f01f900f48cf"
"V913-11.xlsx";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:32:19 PM";"d2247469-46ce-4b72-8637-587b256135e9"
"V913-11.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:33:32 AM";"dac3a795-698c-4043-964b-f35bc1792aa7"
"V913-11.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:38 AM";"8951ede9-7cb6-4da6-a670-ac51a92379fc"
"V913-10.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:27:46 AM";"7bc843d2-7734-4bf0-bd4c-c46999cee161"
"V913-10.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:30:42 PM";"df741ef8-00e2-4089-9230-76612b33e86b"
"V911-SU-2001-2_0.dwg";"ListItem";"852";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/27/2023 1:24:28 PM";"e0a92f21-b128-48ef-b975-56df4ed74eb9"
"V911-SU-2001-2_0.dwg";"File";"1389454";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005000/4305-XH-DC-000000DW136000202";"Federica Napoleoni - Engraph Italia Srl";"11/13/2023 2:57:53 PM";"dc1eb087-0fcf-43e4-9c68-eadefda62132"
"V911-SU-2001-1_0.dwg";"ListItem";"852";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/27/2023 1:24:33 PM";"f15e685d-5a0a-429d-bad7-82d0cdde01e1"
"V911-SU-2001-1_0.dwg";"File";"1163667";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005000/4305-XH-DC-000000DW136000202";"Federica Napoleoni - Engraph Italia Srl";"11/13/2023 2:57:53 PM";"86ebd6fb-fa23-447f-9410-abaf4e05231d"
"V911-20.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"9/28/2023 11:28:44 PM";"bd6cfd51-8be7-4282-b041-3f7248d8540e"
"V911-20.xlsx";"ListItem";"1056";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:04 AM";"ce04a58b-cb89-4796-8551-68e7c883eb6f"
