"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"Y7118.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:47 AM";"924d3784-d12a-405b-953e-a43e16e9692a"
"Y7118.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:23 AM";"824daffb-2a0b-4d51-a963-2c01228989db"
"Y7117.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:39:45 AM";"0cfa67d8-56c4-415b-995e-1cdd09fe3cc8"
"Y7116.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:27 AM";"88af3c61-3c8e-4362-b2fe-5a59457808cd"
"Y7116.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:04 AM";"2dedf1e4-5605-4859-826c-504c80e3979d"
"Y7110.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:47 AM";"e10c3969-d692-49cc-8bd0-386db434a676"
"Y7110.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:36 AM";"2934ef91-0a2e-4bdf-9182-a467d540ffb1"
"Y7109.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:40 AM";"1b366a60-d7e4-48de-b214-f8658a1a2bd3"
"Y7109.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:20 AM";"abdba2c7-8c0a-4964-9a28-9ff5f723f11b"
"Y7108.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:53 AM";"ca73e433-3751-4b7b-b4d1-6ade06775644"
"Y7108.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:22 AM";"8ac29e9a-b690-4bcf-9833-847c27865e47"
"Y7106.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:35 AM";"c035b00b-7e1e-4a90-b9b6-f20c40474d11"
"Y7106.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:21 AM";"bab22dcb-b0aa-4e1e-957e-201ffa7d516d"
"Y7060.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:25 AM";"e96b166e-bb4a-49e4-b012-a5e59734f32a"
"Y7060.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:12 AM";"8d29dbba-5ef4-4fa2-92f3-ce28845c5430"
"Y7058.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:34 AM";"dedad81f-75b0-4e32-950b-7a81b437ac14"
"Y7058.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:42 AM";"dc8c2071-bfa8-48f5-b700-1d1e986e184c"
"Y7057.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:16 AM";"5e7a8425-9ac5-438e-8727-2aeab7dd59c1"
"Y7057.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:39:38 AM";"07c929cc-1725-4e80-ae68-a13508aea2ff"
"Y7056.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:35:37 AM";"e162a50f-dd75-43a4-8993-649f4813d6fe"
"Y7056.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:49 AM";"3869528a-c1d1-4115-89f8-e58e6ead241f"
"Y7055.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:31:45 AM";"382c4fb5-e83d-41ef-991f-06941c8877f4"
"Y7055.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:35:59 AM";"37ff77f1-1281-4100-a16f-85e532f0989d"
"Y7053.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:35:23 AM";"e837d409-ab8f-41ec-b2dd-31bbb5ba2320"
"Y7053.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:07 AM";"859d4ffc-cd23-462a-8da9-edf07b72eeaa"
"Y7052.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:01 AM";"92754585-b545-424c-be8a-3bb0fde4d7bb"
"Y7052.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:53 AM";"f554bf9d-44d1-4678-9b7c-fcca6b557964"
"Y7050.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:03 AM";"8a25b316-d6bb-47aa-be89-e00e174bfd2e"
"Y7050.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:57 AM";"12e7e7ee-7ce6-42b7-a36a-6ea88ea09a79"
"Y7032.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:28 AM";"c1dc130a-c139-4ec8-a260-a55ca9ed6716"
"Y7032.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:29:37 AM";"e84c2971-af7a-487e-aa59-ac5b76590cb9"
"Y7031.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:31 AM";"f6406034-19ed-4d46-aadc-a3e00ba91fef"
"Y62141.vsd";"File";"903738";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:13 AM";"392a997c-d908-4746-8759-3d4acd2ec8cf"
"Y6214.vsd";"File";"903961";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:39 AM";"71f7c864-2caf-4a3c-ba78-adff410ac940"
"Y62131.vsd";"File";"903736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:09 AM";"65d1366f-d2be-46f6-a271-6d7f98ee7cd9"
"Y6213.vsd";"File";"903956";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:36 AM";"deca780d-cc2b-4685-b5f1-77cf3e2b1430"
"Y62041.vsd";"File";"903740";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:02 AM";"b9545653-1b8d-4d52-a642-bfc6ab10772e"
"Y6204.vsd";"File";"903963";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:41 AM";"0499d6e1-9716-41be-b901-0005914627b1"
"Y62031.vsd";"File";"874346";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:05 AM";"2e98fbdb-6fe8-463c-a38e-c919f5a567b4"
"Y6203.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:36 AM";"bcbc9786-8b03-4507-87a3-96e2c4129293"
"Y62021.vsd";"File";"875067";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:50:53 AM";"622bbb13-ae4a-4706-9790-4fa5cb8b0e24"
"Y6202.vsd";"File";"875288";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:35 AM";"b34a443b-d8f8-4647-b9d6-0c9185c8f00c"
"Y62011.vsd";"File";"875066";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:07 AM";"83c1e81a-102a-454e-aa8f-8718e505e48e"
"Y6201.vsd";"File";"875286";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:32 AM";"71fb49c9-c03a-443d-a0fa-8825699f9a20"
"Y60011.vsd";"File";"875069";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:03 AM";"6a710de9-ead8-405f-99db-5c398d478fe6"
"Y6001.vsd";"File";"875287";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:31 AM";"fe0a04b1-dc7a-4b15-b262-4a1b0d251039"
"Y5973.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:19 AM";"1e6b2011-aa41-48d5-9ddf-eb30a51b2863"
"Y5973.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:58 AM";"562b56bb-8a18-4584-a100-89963aa83041"
"Y5972.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:04 AM";"3cb2cc3c-f16c-4f82-bd16-270dba07e3d9"
"Y5972.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:21 AM";"cf0bb63f-c4bb-4fd9-86df-69ba59794c0f"
"Y5971.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:39:07 AM";"dca2c64d-2785-4507-a959-d46cb2956972"
"Y5971.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:31:36 AM";"848b754e-c292-4b9e-bfd0-f84fb4919da8"
"Y5064.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:29:45 AM";"438d8625-fa06-4629-8616-1e591a486c8e"
"Y5063.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:59 AM";"7b35b8de-b27b-47b3-af74-cdc90fbb7b11"
"Y5062.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:31:01 AM";"0a34e480-20ca-41e1-88c5-b64d39f255ec"
"Y5062.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:37:29 AM";"94ddad82-6923-446c-b718-185fcd49e7c6"
"Y5061.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:35:17 AM";"d1a659a7-c393-4e46-a27b-fc5315987b8c"
"Y5045.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:52 AM";"234cd744-e08a-4889-a233-d24bae2edcfc"
"Y5045.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:39:48 AM";"cfb1129e-44d3-4ae2-a159-1ab1e1f78540"
"Y5044.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:23 AM";"72fbd80e-2769-4223-8915-25f655bb72c2"
"Y50431.vsd";"File";"874345";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:55 AM";"fe299f03-dc2b-4d46-a62b-bb24072783ba"
"Y5043.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:22 AM";"32330a41-3040-45d8-93be-4a579b072cbb"
"Y5043.vsd";"File";"874555";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:31 AM";"0a78199b-20be-472d-a31f-40c1595c241a"
"Y5043.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:33:51 AM";"e63238ac-2135-4fa5-ae4d-73c3bd67bf08"
"Y5042.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:10 AM";"d5edbfdb-f69f-4ddf-8b3b-be4f9d8d1743"
"Y5042.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:24 AM";"fcf1e9e7-ef7c-4662-9434-672b25ce1240"
"Y5041.vsd";"ListItem";"800";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:45 AM";"18045447-b1f7-46e4-91ee-1cca751fbb6e"
"Y5041.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:29:43 AM";"b0d4dabf-dbdb-4342-9a58-96b856f6c71c"
"Y5040.vsd";"ListItem";"736";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:36:03 AM";"1139d352-4c81-4c19-9a07-2de76c94264c"
"Y50331.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:47 AM";"f91429e6-9a8b-46ce-ae81-6387877694cf"
"Y5033.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:29 AM";"8a00c6da-0494-45dd-95c1-dda99365b239"
"Y50281.vsd";"File";"874345";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:25 AM";"8c28713e-141a-4eba-88eb-5637406288b5"
"Y5028.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:30 AM";"dc22ecc3-d4df-4a61-8fdf-23b709de62fb"
"Y50241.vsd";"File";"891753";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:56 AM";"d0bdd497-dd48-47e8-9ce3-96b6de199f40"
"Y5024.vsd";"File";"891961";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:27 AM";"522d9f54-01a0-46c7-8bbf-730b784d418a"
"Y50231.vsd";"File";"903740";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:00 AM";"7275ea57-2d49-4487-8b9f-8286e48a544d"
"Y5023.vsd";"File";"903959";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:33 AM";"9e8d835a-3bff-4a36-bc7b-67ce45a87098"
"Y50181.vsd";"File";"874341";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:57 AM";"10b2274b-a30b-469d-9b2f-7f1a9101ea7e"
"Y5018.vsd";"File";"874547";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:26 AM";"a5df87d7-3e60-4121-a87b-a199d055a68d"
"Y50161.vsd";"File";"874343";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:04 AM";"59c404ba-7fb4-4904-a259-a14f51e5a52a"
"Y5016.vsd";"File";"874551";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:28 AM";"27809b85-1ed6-4d5d-baef-c499624a58fc"
"Y50141.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:42 AM";"086d6d70-f906-4df2-8515-20ab7c457103"
"Y5014.vsd";"File";"874554";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:21 AM";"070ca81d-ce73-44b7-a00d-9e73dacf20fe"
"Y50121.vsd";"File";"874345";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:59 AM";"f2091a96-dabe-41f1-a755-487ad8159a5e"
"Y5012.vsd";"File";"874550";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:20 AM";"f541ff6a-885d-4b0c-9d7c-9808285f88f9"
"Y50091.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:46 AM";"b6338b76-ccf5-4dd3-b4bf-91ac30efd83e"
"Y5009.vsd";"File";"874549";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:28 AM";"f35b69b4-c3bb-4110-984e-be21da867b49"
"Y50081.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:08 AM";"71b3c54f-c93f-4ce1-8c27-65975ceb40d5"
"Y5008.vsd";"File";"874549";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:25 AM";"a2f1dad8-3aad-4cf4-8088-347d8191616f"
"Y50071.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:56 AM";"998e025d-169b-4624-b1dc-3f26ce23f4fd"
"Y5007.vsd";"File";"874549";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:29 AM";"c080f2a8-f074-4529-b4a0-296ec55a976c"
"Y50061.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:51:46 AM";"bacfbe0b-6653-45f2-b2db-8352c5814d2c"
"Y5006.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:24 AM";"60e20c8d-9784-49b5-9b95-8292879ba8b4"
"Y50051.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:08 AM";"1b6790f9-b8df-4e4f-99ae-f4847962b95b"
"Y5005.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:23 AM";"856d9509-25c9-4fe1-a1c0-6dc97386d082"
"Y50041.vsd";"File";"890940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:07 AM";"6ef20e46-d68f-4464-af8a-80e45c4fc5f9"
"Y5004.vsd";"File";"891157";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:56:12 AM";"94e97edb-85bd-4207-9070-206072a94b19"
"Y50031.vsd";"File";"903739";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:49:51 AM";"101838b7-9295-4d60-b8aa-eb9345a08360"
"Y5003.vsd";"File";"903958";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:55:58 AM";"dc79b734-1c2f-4b75-acef-44137fef1b53"
"Y50021.vsd";"File";"874344";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:04 AM";"7e471df5-8f6c-4903-9dad-8fa01f73f3a7"
"Y5002.vsd";"File";"874552";"FirstStageRecycleBin";"sites/4305DigitalDocuments/StagingArea/Set_0000005422/4305-JK-DD-V32000DW1513001";"Federica Napoleoni - Engraph Italia Srl";"1/5/2024 8:52:18 AM";"25a2d08e-420a-44eb-9166-36529af572d5"
