"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"LZ-PF-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:25 AM";"a7d0de62-77c9-4391-947a-28ec9147739c"
"LZ-PC-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:39 AM";"8de065df-c4a1-4d99-ade5-5d348fd2d9ac"
"LZ-PC-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:39 AM";"b99f1089-530e-40d0-8046-a242de05a642"
"LZ-PC-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:37 AM";"1bfb5535-53ef-4024-9e35-847cf366d9e0"
"LZ-PC-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:36 AM";"8627828c-cd7c-4a2a-aca1-43da2c8be401"
"LZ-PC-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:10 AM";"3bb0b11a-4cad-438d-bcdf-a51e86462082"
"LZ-PC-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:09 AM";"8b2f1882-aba5-4051-ab37-5f353f0eb6a0"
"LZ-MM-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:37 AM";"2d8f5065-ff59-4082-8589-28cad8814f8d"
"LZ-MM-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:37 AM";"6fe4c452-fff9-4f9b-a4e9-2a9b0f9cffbd"
"LZ-MM-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:35 AM";"f76fb2f7-244b-43e7-bab9-fea9cb60e92b"
"LZ-MM-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:35 AM";"de812f17-974f-40da-90ca-77cff3093991"
"LZ-MM-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:47 AM";"40767594-c112-47c1-a4f6-b50b10a25294"
"LZ-MM-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:47 AM";"59aa22e4-adcb-4a85-ad1a-874c524d4036"
"LZ-LY-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:12 AM";"d2fa0e23-4fbd-4322-b69d-182a135eb95b"
"LZ-LV-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:09 AM";"b4dbc518-a576-4bbe-801f-bd39e4bbe0ed"
"LZ-LV-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:09 AM";"10693c98-6a48-40f2-8b2c-1e441fae225b"
"LZ-LD-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:11 AM";"e2e0ec2d-6c73-4ed3-92a2-613affad120f"
"LZ-DG-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:24 AM";"af04e999-a15c-4fae-bc2f-2914c926fda2"
"LZ-DG-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:24 AM";"537f1399-2159-4006-b8c1-c2d62591c251"
"LCS SCHEME (1) (1).dwg";"File";"713";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000005365";"Pasquale Bartolomeo";"1/9/2024 8:16:40 AM";"a1b71794-6193-4130-9e9f-206ead628c48"
"LCS SCHEME (1) (1).dwg";"File";"662";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000005364";"Pasquale Bartolomeo";"1/9/2024 8:09:07 AM";"a0e32edd-acb4-4d92-91c7-e2bb33095468"
"KK-WR-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:48 AM";"f0f42c69-af0d-419c-b405-308948e7d542"
"KK-SS-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:12 AM";"e538cb01-4be3-43c8-84ed-9ff6e7190fb3"
"KK-SS-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"bf3c3ad5-52d5-4558-b00b-9698b400dda8"
"KK-SS-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:36 AM";"f2c11fc3-5988-4766-9c62-5a39a6fddf48"
"KK-SG-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:36 AM";"733374e5-cd6e-44f7-ade0-98d91127a51a"
"KK-SG-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:35 AM";"1ad764ff-e42d-4eeb-be4b-59e637f225fe"
"KK-SG-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:35 AM";"e4711ef3-0a7b-43d0-a835-7ae9ad2a4a70"
"KK-SE-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"8d7983c6-98c9-4fd4-9fcd-baa05d6f8c47"
"KK-SE-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"80f2975d-14a3-4b4d-a62d-a030f960e4bb"
"KK-SE-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:10 AM";"8c16fcb5-95ac-46a5-b390-5fd1e570752a"
"KK-SE-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"c8b26857-1caf-460e-9e55-19683bb09328"
"KK-SE-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"ea058d92-5e3d-4087-a4dc-71a7120b4975"
"KK-SE-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"8d4ef789-096f-4d60-9472-242ae7129da7"
"KK-SE-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"3dee5694-c03a-44f7-ad91-5c02f65cc9ce"
"KK-SE-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"e3e6322c-06d6-44f8-83b2-238c8c76fa0b"
"KK-SE-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"e5d42c8a-b4c7-4107-be30-e967523d3a30"
"KK-SC-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"2da74e98-c260-4c69-9532-e220e51608bb"
"KK-SC-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"58d4c650-0113-46c6-9fb7-ac3b580c64f5"
"KK-SC-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"5b3311ab-cefc-4701-8125-9b899714475b"
"KK-SC-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"159d164e-caa8-4ff9-a629-f1f99254b2c6"
"KK-SC-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"d4fe2914-0bf2-47ab-bc22-9811071a02ba"
"KK-PQ-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:23:57 AM";"c13ee8b5-3001-461d-a01c-c5d9c43f8a51"
"KK-PQ-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:23:57 AM";"a96383a0-c897-4eea-b503-fe9cff762e29"
"KK-MR-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"1fa0f173-69d5-4a23-9064-d5350bf7b5a0"
"KK-MR-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"d8abb9d3-d528-43e6-bfb5-c62db9c1e85f"
"KK-MR-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"771be500-1345-46d8-935e-41e1b47d5c51"
"KK-LS-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"134d186a-d592-4b42-a908-d46e513340aa"
"KK-LS-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"713d3b7e-399f-4941-bd72-814d0d7ceb09"
"KK-LM-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"cc844a79-c4d9-4ab3-a95b-f3c334a3b45b"
"KK-LM-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"350bd9f1-1b3d-4b47-895a-d81f94b2a595"
"KK-LK-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"737bdcc7-4a24-43bb-a7dc-d01cedacf079"
"KK-LK-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"5793b851-81f4-4a55-b7b8-626dc16ed5ce"
"KK-LK-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:48 AM";"e46f9f1a-7f58-43ea-b0fd-72b5d8c64b6b"
"KK-LI-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"4c178b4a-43c9-4b7a-8e95-46fb7d7999b4"
"KK-LI-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"917bc91a-1669-4330-b663-6bde0d28c4a2"
"KK-LE-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"d951d3f7-d7ef-4475-9601-bd753aab3ec0"
"KK-LE-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"123a9383-70b2-4497-b799-54620b2b2075"
"KK-LC-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"29abcf52-f6d8-417e-ba0b-e4048a61e3fc"
"KK-LC-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"399354d5-59da-422c-9237-f00b3767c8ad"
"KK-DT-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:17 AM";"ce3fccc4-a950-4eee-96a0-4302886b0023"
"KK-DT-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"5b17fdff-ccd6-4dca-b354-d8e1b304c879"
"KK-DT-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:48 AM";"a8c82d21-fb47-4b47-a605-091485a579f7"
"KK-DS-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"347948c1-3467-4565-a636-9b42dfd99955"
"KK-DS-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"905ee2ed-e005-48cd-b13d-aa8e78a5ff13"
"KK-DS-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:48 AM";"a15b0b3a-10c3-4822-b223-e254eb64e687"
"KK-DQ-50-IFA-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:11 AM";"c4f594fb-dfcb-4369-afd5-dba087ba2fd9"
"KK-DQ-50-IFA-IFA";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:11 AM";"f3dd982f-c921-40ee-9c94-106102c04bb2"
"KK-DQ-2122-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"e4690c15-7f49-4262-995a-d5053fbf179a"
"KK-DQ-2122-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:11 AM";"a6b9a1aa-cbc7-48f2-92bd-09ab03f01566"
"KK-DK-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"ad74bab9-712a-4eac-aa65-074f00ad3f46"
"KK-DK-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"e1d5d6cd-3712-4c06-8869-221fb506fd65"
"KK-DK-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"9badccf9-9353-46d9-8286-f7a6aa9aef61"
"KK-DG-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"8cdb8d1c-4d3e-424d-98ab-4167e0ab6b7f"
"KK-DG-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"ac2c3793-3242-4c4a-b889-a7272286d88c"
"KK-DG-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"8add6030-89e3-4f3a-908b-fc35ff9d56df"
"KK-DE-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:18 AM";"23ce6366-6d41-4629-a292-b901c57055c4"
"KK-DE-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"ff666ad5-31bf-4423-a174-47b5d6542ec4"
"KK-DE-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:48 AM";"e5834957-7bfe-4fc3-8346-f6b2a2a4407f"
"KK-DD-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:12 AM";"c87ba323-b062-4c80-8dce-4cfd67551921"
"KK-DD-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:12 AM";"52ab3257-4575-4124-9479-945d56b46647"
"KK-DD-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"2932a478-cd0e-46a6-9a79-d720dfd56cca"
"KK-DC-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:17 AM";"b5078fde-6536-49a2-b382-afd48d11055c"
"KK-DC-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:13 AM";"568271e0-f481-4e97-9b2e-3c2d94765c85"
"KK-DA-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:20 AM";"cebb3057-8871-41ff-b62b-e3d9361c5597"
"KK-DA-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:15 AM";"5fd1f019-b850-4fda-be46-1912b30bf5d4"
"KK-DA-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:10 AM";"0ee7fd46-568f-4046-9350-5b816058b848"
"KK-CV-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:17 AM";"e768edd6-73ce-4b01-8818-f5b1d1f3d360"
"KK-CV-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:12 AM";"4faeb4a0-5bb2-4eaf-94eb-e392b1ab4c05"
"KK-CV-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"b64da4a4-2b6f-4c1b-a432-08f06759a8f8"
"KK-CK-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:12 AM";"34e477ed-4b3d-4f69-9515-0ca56482ada2"
"KK-CK-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:12 AM";"d0e25c72-3d42-40cc-a898-edf22ed0d20f"
"KK-CK-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:47 AM";"f6c59278-3bfb-4d35-934d-92f46da91485"
"KK-BE-50-IFR-IFR";"ListItem";"236";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"b263861e-2ec1-4e16-8dc1-021831b9d632"
"KK-BE-50-IFR-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"d7dadc39-fca1-4be0-9976-7a79e34f86c0"
"KK-BE-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:19 AM";"7cad1163-e6ca-43ad-8a9e-4d33b0fff7c0"
"KK-BE-2122-IFR-IFR";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"6f75068d-5781-4f48-8478-d4823848703f"
"KK-BE-2122-IFR-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"bd727e23-238b-4910-8e7a-b515f1a5e8c5"
"KK-BE-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:14 AM";"f00638fc-f0ed-43ab-9db5-08d2ef4571a6"
"KK-BE-2050-IFR-IFR";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"c7e9e684-b8f0-4278-be48-b93ef4754f64"
"KK-BE-2050-IFR-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"e7739123-3ce5-4780-a82a-5e866016b2ac"
"KK-BE-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"a45e0b51-4fb8-4458-aa5a-4b725ba41a09"
"JK-WT-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:20 AM";"e8ea8897-a621-4796-873e-d75fee484547"
"JK-WT-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:15 AM";"6ce14e4b-1d2c-47c2-9311-aefb9762261b"
"JK-WT-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:10 AM";"2fe1acba-da0b-4c2f-a33a-a805ed240004"
"JK-SZ-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:46 AM";"fcecbaeb-a3da-4098-bfc1-0fad9a0700a2"
"JK-SZ-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:28:45 AM";"37ded185-3c40-44f7-9660-b516a755b9ac"
"JK-SG-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:37 AM";"f92a9f6f-3148-40c4-bbb4-ec1052dbf929"
"JK-SG-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:37 AM";"7817db6d-d16b-41aa-978b-4e354355a9d5"
"JK-SE-2050-IFA-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:38 AM";"38f40730-6820-4379-aeb3-5eab62f87870"
"JK-SE-2050-IFA-IFA";"ListItem";"244";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:24:37 AM";"c8b81cf8-77f8-42d4-9321-64b2791b3305"
"JK-LP-50-IFI-IFI";"ListItem";"338";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:39:20 AM";"3ee97023-5215-459d-b8b6-d252209fe8f5"
"JK-LP-2122-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:30:15 AM";"92bb7fa1-6ca4-4870-ac95-f7c12400f9a8"
"JK-LP-2050-IFI-IFI";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Disciplines";"Galimberti Valeria";"11/17/2023 9:40:10 AM";"07988c1c-708a-48f3-a278-d9316193ec8e"
